"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"Pre-growing season",66,"Agricultural_Full","Agricultural","Full",7.6955542219211,15.6955542219211,0.0034561125659906
"Pre-growing season",66,"Site_Full","Site","Full",-1.15386414479372,4.84613585520628,0.183416818613857
"Pre-growing season",67,"Storm_Agricultural","Storm","Agricultural",-4.58372361898819,1.41627638101181,0.701723931516122
"Pre-growing season",67,"Storm_Site","Storm","Site",5.59221986734804,13.592219867348,0.00871695716578518
"Pre-growing season",67,"Agricultural_Full","Agricultural","Full",5.26876353758945,13.2687635375895,0.010034563386883
"Pre-growing season",67,"Site_Full","Site","Full",-4.90717994874677,1.09282005125323,0.778807628578494
"Pre-growing season",68,"Storm_Agricultural","Storm","Agricultural",-0.165517088108231,5.83448291189177,0.119946622181098
"Pre-growing season",68,"Storm_Site","Storm","Site",0.419987957433648,8.41998795743365,0.0773499553918274
"Pre-growing season",68,"Agricultural_Full","Agricultural","Full",1.929817587748,9.929817587748,0.0416266359790055
"Pre-growing season",68,"Site_Full","Site","Full",1.34431254220613,7.34431254220613,0.0616966006906738
"Pre-growing season",69,"Storm_Agricultural","Storm","Agricultural",-2.40328246850612,3.59671753149388,0.308433121766818
"Pre-growing season",69,"Storm_Site","Storm","Site",8.04413674308626,16.0441367430863,0.00296050696227573
"Pre-growing season",69,"Agricultural_Full","Agricultural","Full",9.88557501637587,17.8855750163759,0.00129928639336163
"Pre-growing season",69,"Site_Full","Site","Full",-0.561844195216509,5.43815580478349,0.142384733909859
"Pre-growing season",70,"Storm_Agricultural","Storm","Agricultural",0.296255823671743,6.29625582367174,0.098053439749872
"Pre-growing season",70,"Storm_Site","Storm","Site",1.54209016767157,9.54209016767157,0.0488895358596066
"Pre-growing season",70,"Agricultural_Full","Agricultural","Full",1.60555690456033,9.60555690456033,0.0476228969073564
"Pre-growing season",70,"Site_Full","Site","Full",0.359722560560499,6.3597225605605,0.0953619315076369
"Pre-growing season",71,"Storm_Agricultural","Storm","Agricultural",5.29365219802753,11.2936521980275,0.0102394837208886
"Pre-growing season",71,"Storm_Site","Storm","Site",0.143941425288801,8.1439414252888,0.0864454871689433
"Pre-growing season",71,"Agricultural_Full","Agricultural","Full",-2.16733647026876,5.83266352973124,0.211998448349657
"Pre-growing season",71,"Site_Full","Site","Full",2.98237430246996,8.98237430246996,0.0295261500005367
"Pre-growing season",72,"Storm_Agricultural","Storm","Agricultural",10.8717778512118,16.8717778512118,0.00075097686903821
"Pre-growing season",72,"Storm_Site","Storm","Site",7.98962562843519,15.9896256284352,0.00303311614568954
"Pre-growing season",72,"Agricultural_Full","Agricultural","Full",6.75065718270741,14.7506571827074,0.00524731752999612
"Pre-growing season",72,"Site_Full","Site","Full",9.63280940548401,15.632809405484,0.00134846937719398
"Pre-growing season",73,"Storm_Agricultural","Storm","Agricultural",6.77146515409243,12.7714651540924,0.00515781687177122
"Pre-growing season",73,"Storm_Site","Storm","Site",15.5060675842547,23.5060675842547,0.000100308050265619
"Pre-growing season",73,"Agricultural_Full","Agricultural","Full",14.8099013119767,22.8099013119767,0.000138193591818221
"Pre-growing season",73,"Site_Full","Site","Full",6.07529888181443,12.0752988818144,0.00712961945435324
"Pre-growing season",74,"Storm_Agricultural","Storm","Agricultural",-4.93141084929476,1.06858915070524,0.784661680431205
"Pre-growing season",74,"Storm_Site","Storm","Site",8.77588551888266,16.7758855188827,0.00213664897095577
"Pre-growing season",74,"Agricultural_Full","Agricultural","Full",11.0627219086448,19.0627219086448,0.000763953685962446
"Pre-growing season",74,"Site_Full","Site","Full",-2.64457445953263,3.35542554046737,0.340002641150808
"Pre-growing season",75,"Storm_Agricultural","Storm","Agricultural",5.51076205756647,11.5107620575665,0.00926157022827888
"Pre-growing season",75,"Storm_Site","Storm","Site",2.01111864771838,10.0111186477184,0.0402408057557142
"Pre-growing season",75,"Agricultural_Full","Agricultural","Full",0.798235315938769,8.79823531593877,0.0663453161062529
"Pre-growing season",75,"Site_Full","Site","Full",4.29787872578686,10.2978787257869,0.0161965954022004
"Pre-growing season",76,"Storm_Agricultural","Storm","Agricultural",6.2737153557166,12.2737153557166,0.00650199408909623
"Pre-growing season",76,"Storm_Site","Storm","Site",4.17637664315555,12.1763766431555,0.0160867626705192
"Pre-growing season",76,"Agricultural_Full","Agricultural","Full",6.94832847772233,14.9483284777223,0.00480959592658105
"Pre-growing season",76,"Site_Full","Site","Full",9.04566719028338,15.0456671902834,0.0017780361433759
"Pre-growing season",77,"Storm_Agricultural","Storm","Agricultural",-4.1719695642123,1.8280304357877,0.608854278389079
"Pre-growing season",77,"Storm_Site","Storm","Site",8.43319828197639,16.4331982819764,0.00248970007345089
"Pre-growing season",77,"Agricultural_Full","Agricultural","Full",9.81827027264882,17.8182702726488,0.0013392064209762
"Pre-growing season",77,"Site_Full","Site","Full",-2.78689757353987,3.21310242646013,0.359921433253133
"Pre-growing season",78,"Storm_Agricultural","Storm","Agricultural",-0.274262129320562,5.72573787067944,0.125743390653421
"Pre-growing season",78,"Storm_Site","Storm","Site",2.46907687195687,10.4690768719569,0.0332256242001426
"Pre-growing season",78,"Agricultural_Full","Agricultural","Full",6.90953363822825,14.9095336382283,0.00489257555300486
"Pre-growing season",78,"Site_Full","Site","Full",4.16619463695082,10.1661946369508,0.0172049847302341
"Pre-growing season",79,"Storm_Agricultural","Storm","Agricultural",3.78842307706753,9.78842307706753,0.0204529434855219
"Pre-growing season",79,"Storm_Site","Storm","Site",-0.180993483785187,7.81900651621481,0.0984377912883147
"Pre-growing season",79,"Agricultural_Full","Agricultural","Full",-0.709291806606018,7.29070819339398,0.121300238657067
"Pre-growing season",79,"Site_Full","Site","Full",3.2601247542467,9.2601247542467,0.0260250374301782
"Pre-growing season",80,"Storm_Agricultural","Storm","Agricultural",21.6402172057754,27.6402172057754,4.32166098894814e-06
"Pre-growing season",80,"Storm_Site","Storm","Site",2.59116680143495,10.591166801435,0.0315640943023093
"Pre-growing season",80,"Agricultural_Full","Agricultural","Full",3.79073634523007,11.7907363452301,0.0189771763665763
"Pre-growing season",80,"Site_Full","Site","Full",22.8397867495705,28.8397867495705,2.4199134280428e-06
"Pre-growing season",81,"Storm_Agricultural","Storm","Agricultural",-3.3292934305311,2.6707065694689,0.445228381372645
"Pre-growing season",81,"Storm_Site","Storm","Site",7.08781000084275,15.0878100008428,0.00452251584490017
"Pre-growing season",81,"Agricultural_Full","Agricultural","Full",11.9158347684064,19.9158347684064,0.00051887106235674
"Pre-growing season",81,"Site_Full","Site","Full",1.49873133703255,7.49873133703255,0.0575910583113195
"Pre-growing season",82,"Storm_Agricultural","Storm","Agricultural",-0.691737686597151,5.30826231340285,0.150567159687803
"Pre-growing season",82,"Storm_Site","Storm","Site",5.4056032950221,13.4056032950221,0.00945494367076608
"Pre-growing season",82,"Agricultural_Full","Agricultural","Full",6.18611634041588,14.1861163404159,0.00672413832374715
"Pre-growing season",82,"Site_Full","Site","Full",0.0887753587966245,6.08877535879662,0.107370092578704
"Pre-growing season",83,"Storm_Agricultural","Storm","Agricultural",4.74329176221579,10.7432917622158,0.0131981553182639
"Pre-growing season",83,"Storm_Site","Storm","Site",6.11771503655575,14.1177150365558,0.00692868167116566
"Pre-growing season",83,"Agricultural_Full","Agricultural","Full",7.84370190025203,15.843701900252,0.00323622575235058
"Pre-growing season",83,"Site_Full","Site","Full",6.46927862591207,12.4692786259121,0.00593690626359762
"Pre-growing season",84,"Storm_Agricultural","Storm","Agricultural",-2.61251180755158,3.38748819244842,0.335650357048382
"Pre-growing season",84,"Storm_Site","Storm","Site",10.2999572707325,18.2999572707325,0.00107815176260083
"Pre-growing season",84,"Agricultural_Full","Agricultural","Full",9.07326453418136,17.0732645341814,0.00187060783441588
"Pre-growing season",84,"Site_Full","Site","Full",-3.83920454410276,2.16079545589724,0.539711666328172
"Pre-growing season",85,"Storm_Agricultural","Storm","Agricultural",-0.299211182994611,5.70078881700539,0.127110453991161
"Pre-growing season",85,"Storm_Site","Storm","Site",7.07966845548094,15.0796684554809,0.0045387999439342
"Pre-growing season",85,"Agricultural_Full","Agricultural","Full",10.9308860161692,18.9308860161692,0.00081090121252764
"Pre-growing season",85,"Site_Full","Site","Full",3.5520063776936,9.5520063776936,0.022784487716919
"Pre-growing season",86,"Storm_Agricultural","Storm","Agricultural",-3.63557333579558,2.36442666420442,0.500290937317786
"Pre-growing season",86,"Storm_Site","Storm","Site",1.2669878115712,9.2669878115712,0.0547617090652738
"Pre-growing season",86,"Agricultural_Full","Agricultural","Full",2.71992963785044,10.7199296378504,0.0298986493094148
"Pre-growing season",86,"Site_Full","Site","Full",-2.18263150951634,3.81736849048366,0.281872337402042
"Pre-growing season",87,"Storm_Agricultural","Storm","Agricultural",-0.215019277322199,5.7849807226778,0.1225530891196
"Pre-growing season",87,"Storm_Site","Storm","Site",6.2703791906099,14.2703791906099,0.00648028655086459
"Pre-growing season",87,"Agricultural_Full","Agricultural","Full",6.94719582248734,14.9471958224873,0.00481199889807523
"Pre-growing season",87,"Site_Full","Site","Full",0.461797354555245,6.46179735455524,0.0911813587970042
"Pre-growing season",88,"Storm_Agricultural","Storm","Agricultural",-2.61625215755919,3.38374784244081,0.336155557461628
"Pre-growing season",88,"Storm_Site","Storm","Site",4.27030156702978,12.2703015670298,0.0154504461370462
"Pre-growing season",88,"Agricultural_Full","Agricultural","Full",10.6888866096848,18.6888866096848,0.000904621613738743
"Pre-growing season",88,"Site_Full","Site","Full",3.80233288509584,9.80233288509584,0.0203233141823682
"Pre-growing season",89,"Storm_Agricultural","Storm","Agricultural",-3.35189558733038,2.64810441266962,0.449118563293068
"Pre-growing season",89,"Storm_Site","Storm","Site",-0.947323662917938,7.05267633708206,0.133130569436127
"Pre-growing season",89,"Agricultural_Full","Agricultural","Full",-1.01126545059549,6.98873454940451,0.136484751842493
"Pre-growing season",89,"Site_Full","Site","Full",-3.41583737500792,2.58416262499208,0.460272810617972
"Pre-growing season",90,"Storm_Agricultural","Storm","Agricultural",-0.215287679786798,5.7847123202132,0.122567367502512
"Pre-growing season",90,"Storm_Site","Storm","Site",5.51335325397127,13.5133532539713,0.00902169854170379
"Pre-growing season",90,"Agricultural_Full","Agricultural","Full",7.71849437640805,15.718494376408,0.00342112650516609
"Pre-growing season",90,"Site_Full","Site","Full",1.98985344264997,7.98985344264997,0.046221870541475
"Pre-growing season",91,"Storm_Agricultural","Storm","Agricultural",-2.00633315378548,3.99366684621452,0.262148808705118
"Pre-growing season",91,"Storm_Site","Storm","Site",5.40309624263961,13.4030962426396,0.00946526252837102
"Pre-growing season",91,"Agricultural_Full","Agricultural","Full",6.67843170897009,14.6784317089701,0.00541681830347439
"Pre-growing season",91,"Site_Full","Site","Full",-0.730997687454987,5.26900231254501,0.153126477558118
"Pre-growing season",92,"Storm_Agricultural","Storm","Agricultural",3.22253543917958,9.22253543917958,0.0264739040606763
"Pre-growing season",92,"Storm_Site","Storm","Site",0.71488660449802,8.71488660449802,0.0686347414843188
"Pre-growing season",92,"Agricultural_Full","Agricultural","Full",5.15518123963187,13.1551812396319,0.0105419227240141
"Pre-growing season",92,"Site_Full","Site","Full",7.66283007431343,13.6628300743134,0.00340194607529589
"Pre-growing season",93,"Storm_Agricultural","Storm","Agricultural",-4.63418933305775,1.36581066694225,0.713568100237253
"Pre-growing season",93,"Storm_Site","Storm","Site",2.4788191438152,10.4788191438152,0.0330900047371318
"Pre-growing season",93,"Agricultural_Full","Agricultural","Full",4.95760301127069,12.9576030112707,0.011484821867138
"Pre-growing season",93,"Site_Full","Site","Full",-2.15540546560226,3.84459453439774,0.2787414752742
"Pre-growing season",94,"Storm_Agricultural","Storm","Agricultural",2.36795306599731,8.36795306599731,0.0389889059370813
"Pre-growing season",94,"Storm_Site","Storm","Site",-0.596898804284706,7.40310119571529,0.116058810519462
"Pre-growing season",94,"Agricultural_Full","Agricultural","Full",2.32158236711433,10.3215823671143,0.0353454370078951
"Pre-growing season",94,"Site_Full","Site","Full",5.28643423739635,11.2864342373963,0.0102736872433336
"Pre-growing season",95,"Storm_Agricultural","Storm","Agricultural",1.87780052851332,7.87780052851332,0.048605877524592
"Pre-growing season",95,"Storm_Site","Storm","Site",14.4624414450208,22.4624414450208,0.000162111049956936
"Pre-growing season",95,"Agricultural_Full","Agricultural","Full",13.5345316866989,21.5345316866989,0.000248034118207666
"Pre-growing season",95,"Site_Full","Site","Full",0.949890770191359,6.94989077019136,0.0735121902375762
"Pre-growing season",96,"Storm_Agricultural","Storm","Agricultural",-2.42741308494084,3.57258691505916,0.311469148668585
"Pre-growing season",96,"Storm_Site","Storm","Site",0.5655330215601,8.5655330215601,0.0729255231163958
"Pre-growing season",96,"Agricultural_Full","Agricultural","Full",3.47822961183033,11.4782296118303,0.0216838784297325
"Pre-growing season",96,"Site_Full","Site","Full",0.485283505329392,6.48528350532939,0.0902446964461807
"Pre-growing season",97,"Storm_Agricultural","Storm","Agricultural",-0.102484762336758,5.89751523766324,0.116704195222433
"Pre-growing season",97,"Storm_Site","Storm","Site",10.0972660756543,18.0972660756543,0.00118123304971171
"Pre-growing season",97,"Agricultural_Full","Agricultural","Full",11.6388893554734,19.6388893554734,0.000588402259411677
"Pre-growing season",97,"Site_Full","Site","Full",1.43913851748238,7.43913851748238,0.0591430385994827
"Pre-growing season",98,"Storm_Agricultural","Storm","Agricultural",3.94219296441645,9.94219296441645,0.0190639620266511
"Pre-growing season",98,"Storm_Site","Storm","Site",0.503589824600169,8.50358982460017,0.0747784897107644
"Pre-growing season",98,"Agricultural_Full","Agricultural","Full",3.50062490197962,11.5006249019796,0.0214780529520331
"Pre-growing season",98,"Site_Full","Site","Full",6.9392280417959,12.9392280417959,0.00476988849747992
"Pre-growing season",99,"Storm_Agricultural","Storm","Agricultural",4.30394277307329,10.3039427730733,0.0161515867258427
"Pre-growing season",99,"Storm_Site","Storm","Site",1.06332491837327,9.06332491837327,0.059536002624211
"Pre-growing season",99,"Agricultural_Full","Agricultural","Full",4.94429021743201,12.944290217432,0.011551234233887
"Pre-growing season",99,"Site_Full","Site","Full",8.18490807213203,14.184908072132,0.00266396589670494
"Pre-growing season",100,"Storm_Agricultural","Storm","Agricultural",-1.75803811126679,4.24196188873321,0.236494139937742
"Pre-growing season",100,"Storm_Site","Storm","Site",7.8206722966047,15.8206722966047,0.00326948048282331
"Pre-growing season",100,"Agricultural_Full","Agricultural","Full",7.79620139958621,15.7962013995862,0.00330518493754588
"Pre-growing season",100,"Site_Full","Site","Full",-1.78250900828527,4.21749099171473,0.238916529270741
"Pre-growing season",101,"Storm_Agricultural","Storm","Agricultural",0.454426751209326,6.45442675120933,0.0914772314620117
