"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"June",75,"Storm_Agricultural","Storm","Agricultural",-3.81903808192834,0.18096191807166,0.91349172749861
"June",75,"Storm_Site","Storm","Site",-0.259093391620183,7.74090660837982,0.101543673679901
"June",75,"Agricultural_Full","Agricultural","Full",1.0255110080779,9.0255110080779,0.0604649806115276
"June",75,"Site_Full","Site","Full",-2.53443368223026,1.46556631776974,0.480569625499521
"June",76,"Storm_Agricultural","Storm","Agricultural",-3.08634010756862,0.913659892431383,0.633288023931502
"June",76,"Storm_Site","Storm","Site",8.25199096485562,16.2519909648556,0.00269901470959384
"June",76,"Agricultural_Full","Agricultural","Full",7.50855205466911,15.5085520546691,0.00375474931056145
"June",76,"Site_Full","Site","Full",-3.82977901775513,0.170220982244871,0.918410802554708
"June",77,"Storm_Agricultural","Storm","Agricultural",-1.56531734863603,2.43468265136397,0.296016132136511
"June",77,"Storm_Site","Storm","Site",-1.95364098218766,6.04635901781234,0.195712800823704
"June",77,"Agricultural_Full","Agricultural","Full",-3.92403731230041,4.07596268769959,0.395823022450562
"June",77,"Site_Full","Site","Full",-3.53571367874878,0.464286321251222,0.792832612768909
"June",78,"Storm_Agricultural","Storm","Agricultural",-3.81904558641952,0.18095441358048,0.913495155150347
"June",78,"Storm_Site","Storm","Site",6.44206327412797,14.442063274128,0.00600996753320645
"June",78,"Agricultural_Full","Agricultural","Full",7.57529215344073,15.5752921534407,0.0036453634867321
"June",78,"Site_Full","Site","Full",-2.68581670710677,1.31418329289323,0.518356708926379
"June",79,"Storm_Agricultural","Storm","Agricultural",-3.42062880672916,0.579371193270845,0.74849886114841
"June",79,"Storm_Site","Storm","Site",-0.774220906752021,7.22577909324798,0.124427123699882
"June",79,"Agricultural_Full","Agricultural","Full",-1.0960926809754,6.9039073190246,0.141054260686433
"June",79,"Site_Full","Site","Full",-3.74250058095254,0.257499419047463,0.879193991892148
"June",80,"Storm_Agricultural","Storm","Agricultural",-3.26565184961208,0.734348150387916,0.692689054567264
"June",80,"Storm_Site","Storm","Site",1.46799268386258,9.46799268386258,0.0504090975912556
"June",80,"Agricultural_Full","Agricultural","Full",5.02810914543329,13.0281091454333,0.0111392612385987
"June",80,"Site_Full","Site","Full",0.294464611958631,4.29446461195863,0.116806996834258
"June",81,"Storm_Agricultural","Storm","Agricultural",-2.29753169002578,1.70246830997422,0.426887761051105
"June",81,"Storm_Site","Storm","Site",-3.29514250800787,4.70485749199213,0.318942748516631
"June",81,"Agricultural_Full","Agricultural","Full",-3.45219516209841,4.54780483790159,0.33691663763874
"June",81,"Site_Full","Site","Full",-2.45458434411631,1.54541565588369,0.461761004539095
"June",82,"Storm_Agricultural","Storm","Agricultural",-1.901483263979,2.098516736021,0.350197370400057
"June",82,"Storm_Site","Storm","Site",5.15797767465682,13.1579776746568,0.0105291356013966
"June",82,"Agricultural_Full","Agricultural","Full",3.38939460600267,11.3893946060027,0.0225193230236918
"June",82,"Site_Full","Site","Full",-3.67006633263316,0.329933667366845,0.847921826065278
"June",83,"Storm_Agricultural","Storm","Agricultural",-2.32410465281384,1.67589534718616,0.432597444150556
"June",83,"Storm_Site","Storm","Site",3.33985378502621,11.3398537850262,0.022998690641858
"June",83,"Agricultural_Full","Agricultural","Full",3.16282965241896,11.162829652419,0.0247937150134857
"June",83,"Site_Full","Site","Full",-2.50112878542109,1.49887121457891,0.472633228227858
"June",84,"Storm_Agricultural","Storm","Agricultural",-2.66626512781062,1.33373487218938,0.513314050918075
"June",84,"Storm_Site","Storm","Site",12.77376753506,20.77376753506,0.000351106268442787
"June",84,"Agricultural_Full","Agricultural","Full",12.9715821623241,20.9715821623241,0.000320803950383732
"June",84,"Site_Full","Site","Full",-2.46845050054651,1.53154949945349,0.464973553257741
"June",85,"Storm_Agricultural","Storm","Agricultural",-0.799257672200554,3.20074232779945,0.201821595200874
"June",85,"Storm_Site","Storm","Site",2.90659162582682,10.9065916258268,0.0276340980036853
"June",85,"Agricultural_Full","Agricultural","Full",0.73888212594477,8.73888212594477,0.0679680698593347
"June",85,"Site_Full","Site","Full",-2.9669671720826,1.0330328279174,0.596595223008794
"June",86,"Storm_Agricultural","Storm","Agricultural",-1.54191647218977,2.45808352781023,0.292572797215855
"June",86,"Storm_Site","Storm","Site",-2.09642520003848,5.90357479996152,0.206466023114692
"June",86,"Agricultural_Full","Agricultural","Full",-1.7533427534384,6.2466572465616,0.181469466543876
"June",86,"Site_Full","Site","Full",-1.19883402558969,2.80116597441031,0.246453242964614
"June",87,"Storm_Agricultural","Storm","Agricultural",-0.541922257279737,3.45807774272026,0.177454885004798
"June",87,"Storm_Site","Storm","Site",5.90498663325161,13.9049866332516,0.0076045554313427
"June",87,"Agricultural_Full","Agricultural","Full",3.99508139504417,11.9950813950442,0.0173878787492551
"June",87,"Site_Full","Site","Full",-2.45182749548718,1.54817250451282,0.461124940426752
"June",88,"Storm_Agricultural","Storm","Agricultural",-1.76368795472985,2.23631204527015,0.326882002236922
"June",88,"Storm_Site","Storm","Site",0.974696815346192,8.97469681534619,0.0617350613203961
"June",88,"Agricultural_Full","Agricultural","Full",-0.578901780254569,7.42109821974543,0.115239279056568
"June",88,"Site_Full","Site","Full",-3.31728655033061,0.682713449669393,0.710805301071591
"June",89,"Storm_Agricultural","Storm","Agricultural",-3.39136508847008,0.608634911529919,0.737626665440996
"June",89,"Storm_Site","Storm","Site",-0.700249410371896,7.2997505896281,0.120870579840986
"June",89,"Agricultural_Full","Agricultural","Full",6.10689394810112,14.1068939481011,0.00696159420281673
"June",89,"Site_Full","Site","Full",3.41577827000293,7.41577827000293,0.0245292465900433
"June",90,"Storm_Agricultural","Storm","Agricultural",-3.114365590472,0.885634409527995,0.642224591954624
"June",90,"Storm_Site","Storm","Site",7.85239978912034,15.8523997891203,0.00322375279436469
"June",90,"Agricultural_Full","Agricultural","Full",11.6849510648142,19.6849510648142,0.000576229699838555
"June",90,"Site_Full","Site","Full",0.71818568522184,4.71818568522184,0.094505916062035
"June",91,"Storm_Agricultural","Storm","Agricultural",-2.70644254162283,1.29355745837717,0.523730139020918
"June",91,"Storm_Site","Storm","Site",0.198835760442307,8.19883576044231,0.084560207111504
"June",91,"Agricultural_Full","Agricultural","Full",-0.373877440473393,7.62612255952661,0.106274707462353
"June",91,"Site_Full","Site","Full",-3.27915574253853,0.720844257461465,0.697381879000701
"June",92,"Storm_Agricultural","Storm","Agricultural",3.39060575582477,7.39060575582477,0.0248399290571725
"June",92,"Storm_Site","Storm","Site",3.14094879903575,11.1409487990358,0.0250247895676828
"June",92,"Agricultural_Full","Agricultural","Full",-1.49755204683322,6.50244795316678,0.164636207771535
"June",92,"Site_Full","Site","Full",-1.24789509004421,2.75210490995579,0.252573633494761
"June",93,"Storm_Agricultural","Storm","Agricultural",-3.90876704751173,0.0912329524882693,0.955408313718829
"June",93,"Storm_Site","Storm","Site",-1.79587454970618,6.20412545029382,0.184413866221737
"June",93,"Agricultural_Full","Agricultural","Full",-1.70377243112648,6.29622756887352,0.17809109974564
"June",93,"Site_Full","Site","Full",-3.81666492893203,0.183335071067972,0.912408442510856
"June",94,"Storm_Agricultural","Storm","Agricultural",-2.26592207544405,1.73407792455595,0.42019391903283
"June",94,"Storm_Site","Storm","Site",5.79344551588343,13.7934455158834,0.00798432587095245
"June",94,"Agricultural_Full","Agricultural","Full",5.10495436037053,13.1049543603705,0.0107741927197215
"June",94,"Site_Full","Site","Full",-2.95441323095696,1.04558676904304,0.592862140836556
"June",95,"Storm_Agricultural","Storm","Agricultural",-2.39499335701652,1.60500664298348,0.44820555597702
"June",95,"Storm_Site","Storm","Site",13.4534944192965,21.4534944192965,0.000257401125389452
"June",95,"Agricultural_Full","Agricultural","Full",12.2619878671294,20.2619878671294,0.000443301483353388
"June",95,"Site_Full","Site","Full",-3.58649990918366,0.413500090816342,0.813222893382084
"June",96,"Storm_Agricultural","Storm","Agricultural",-3.73122180724465,0.268778192755349,0.874249830973376
"June",96,"Storm_Site","Storm","Site",-0.0324383893450317,7.96756161065497,0.0927737074265646
"June",96,"Agricultural_Full","Agricultural","Full",-0.078801870084078,7.92119812991592,0.0945078336369537
"June",96,"Site_Full","Site","Full",-3.7775852879837,0.222414712016302,0.894753197240807
"June",97,"Storm_Agricultural","Storm","Agricultural",-3.8587630941426,0.141236905857397,0.931817356493444
"June",97,"Storm_Site","Storm","Site",-2.14489900550899,5.85510099449101,0.21023390204701
"June",97,"Agricultural_Full","Agricultural","Full",-1.75137269396913,6.24862730603087,0.181334110633727
"June",97,"Site_Full","Site","Full",-3.46523678260274,0.534763217397256,0.765380939704553
"June",98,"Storm_Agricultural","Storm","Agricultural",-3.63735011328731,0.362649886712688,0.834164258518169
"June",98,"Storm_Site","Storm","Site",2.29505214031099,10.295052140311,0.035740301467033
"June",98,"Agricultural_Full","Agricultural","Full",5.87854342350369,13.8785434235037,0.00769295607190236
"June",98,"Site_Full","Site","Full",-0.0538588300946117,3.94614116990539,0.139029298852344
"June",99,"Storm_Agricultural","Storm","Agricultural",-2.68704766099683,1.31295233900317,0.518675843730007
"June",99,"Storm_Site","Storm","Site",0.59885287550901,8.59885287550901,0.071946834507402
"June",99,"Agricultural_Full","Agricultural","Full",0.0890021417696971,8.0890021417697,0.0883718041557043
"June",99,"Site_Full","Site","Full",-3.19689839473614,0.803101605263862,0.669281317583597
"June",100,"Storm_Agricultural","Storm","Agricultural",-1.12462962589473,2.87537037410527,0.237476837387577
"June",100,"Storm_Site","Storm","Site",4.98302976437009,12.9830297643701,0.0113590118882181
"June",100,"Agricultural_Full","Agricultural","Full",3.56840285041767,11.5684028504177,0.0208666135318566
"June",100,"Site_Full","Site","Full",-2.53925653984714,1.46074346015286,0.481729883316235
"June",101,"Storm_Agricultural","Storm","Agricultural",-3.09299959414062,0.907000405859378,0.635400225069542
"June",101,"Storm_Site","Storm","Site",3.48007286140415,11.4800728614042,0.0216668659383174
"June",101,"Agricultural_Full","Agricultural","Full",7.5172461896139,15.5172461896139,0.00374031897720053
"June",101,"Site_Full","Site","Full",0.944173734069125,4.94417373406912,0.0844085257037589
"June",102,"Storm_Agricultural","Storm","Agricultural",-3.18128981175329,0.818710188246712,0.664078380119601
"June",102,"Storm_Site","Storm","Site",4.11165998407114,12.1116599840711,0.0165399639703945
"June",102,"Agricultural_Full","Agricultural","Full",3.54232652321252,11.5423265232125,0.0210998285631234
"June",102,"Site_Full","Site","Full",-3.7506232726119,0.249376727388096,0.882771963516591
"June",103,"Storm_Agricultural","Storm","Agricultural",-2.57315052310952,1.42684947689048,0.489963324594394
"June",103,"Storm_Site","Storm","Site",-0.401160855929106,7.59883914407089,0.107429057024181
"June",103,"Agricultural_Full","Agricultural","Full",0.579121424743107,8.57912142474311,0.0725248867077434
"June",103,"Site_Full","Site","Full",-1.59286824243731,2.40713175756269,0.300122102505006
"June",104,"Storm_Agricultural","Storm","Agricultural",-1.91425905600875,2.08574094399125,0.352441554964474
"June",104,"Storm_Site","Storm","Site",-2.79559209382256,5.20440790617744,0.266959561860289
"June",104,"Agricultural_Full","Agricultural","Full",-2.27468157786006,5.72531842213994,0.220622242490101
"June",104,"Site_Full","Site","Full",-1.39334854004625,2.60665145995375,0.271626931377053
"June",105,"Storm_Agricultural","Storm","Agricultural",2.87936227747286,6.87936227747286,0.032074911144162
"June",105,"Storm_Site","Storm","Site",0.323149270183364,8.32314927018336,0.0804328229619757
"June",105,"Agricultural_Full","Agricultural","Full",2.3312024749485,10.3312024749485,0.0352032954054746
"June",105,"Site_Full","Site","Full",4.887415482238,8.887415482238,0.0117522832147614
"June",106,"Storm_Agricultural","Storm","Agricultural",-2.80958630853303,1.19041369146697,0.551448489302861
"June",106,"Storm_Site","Storm","Site",2.84568208476668,10.8456820847667,0.0283541891979126
"June",106,"Agricultural_Full","Agricultural","Full",4.22777409501361,12.2277740950136,0.0157354641400169
"June",106,"Site_Full","Site","Full",-1.42749429828609,2.57250570171391,0.276304198740805
"June",107,"Storm_Agricultural","Storm","Agricultural",-2.98256421600092,1.01743578399908,0.601265972756692
"June",107,"Storm_Site","Storm","Site",3.88113163052395,11.881131630524,0.0182574417583036
"June",107,"Agricultural_Full","Agricultural","Full",3.57156735183344,11.5715673518334,0.0208384823622105
"June",107,"Site_Full","Site","Full",-3.29212849469144,0.70787150530856,0.701920062407677
"June",108,"Storm_Agricultural","Storm","Agricultural",-1.92200214455085,2.07799785544915,0.353808692807166
"June",108,"Storm_Site","Storm","Site",9.14567168110841,17.1456716811084,0.00181094521295784
"June",108,"Agricultural_Full","Agricultural","Full",12.5153869973785,20.5153869973785,0.000394993307115211
"June",108,"Site_Full","Site","Full",1.44771317171922,5.44771317171922,0.0656211920368148
"June",109,"Storm_Agricultural","Storm","Agricultural",-3.37272717056544,0.62727282943456,0.730784682417873
"June",109,"Storm_Site","Storm","Site",3.89571270251759,11.8957127025176,0.0181438579967196
"June",109,"Agricultural_Full","Agricultural","Full",3.64838891941491,11.6483889194149,0.0201667483242767
"June",109,"Site_Full","Site","Full",-3.62005095366811,0.379949046331888,0.826980202512368
"June",110,"Storm_Agricultural","Storm","Agricultural",-2.28648578366955,1.71351421633045,0.424536578646187
"June",110,"Storm_Site","Storm","Site",2.74640918843778,10.7464091884378,0.029566829378841
"June",110,"Agricultural_Full","Agricultural","Full",5.23030525092162,13.2303052509216,0.0102036212562578
"June",110,"Site_Full","Site","Full",0.197410278814289,4.19741027881429,0.122615094959732
"June",111,"Storm_Agricultural","Storm","Agricultural",-3.34241827770512,0.657581722294879,0.719793537801203
"June",111,"Storm_Site","Storm","Site",7.53389844258953,15.5338984425895,0.00371283203902073
"June",111,"Agricultural_Full","Agricultural","Full",7.55408363560417,15.5540836356042,0.0036797797110238
"June",111,"Site_Full","Site","Full",-3.32223308469048,0.677766915309519,0.71256548830345
"June",112,"Storm_Agricultural","Storm","Agricultural",-3.31308614441656,0.686913855583441,0.709314032208198
"June",112,"Storm_Site","Storm","Site",8.53825685326728,16.5382568532673,0.00237575719743429
"June",112,"Agricultural_Full","Agricultural","Full",11.8495016714544,19.8495016714544,0.000534745352078913
"June",112,"Site_Full","Site","Full",-0.00184132622939615,3.9981586737706,0.135459938814097
"June",113,"Storm_Agricultural","Storm","Agricultural",-1.86295189914392,2.13704810085608,0.343515154486579
"June",113,"Storm_Site","Storm","Site",10.3014015037103,18.3014015037103,0.00107745014181024
"June",113,"Agricultural_Full","Agricultural","Full",9.05518641640521,17.0551864164052,0.00188580391024515
"June",113,"Site_Full","Site","Full",-3.109166986449,0.890833013551003,0.640557423956152
"June",114,"Storm_Agricultural","Storm","Agricultural",-3.22480782417557,0.775192175824429,0.678686417557285
"June",114,"Storm_Site","Storm","Site",5.74015636985933,13.7401563698593,0.00817225671948338
"June",114,"Agricultural_Full","Agricultural","Full",6.13781922060798,14.137819220608,0.00686793875387076
"June",114,"Site_Full","Site","Full",-2.82714497342693,1.17285502657307,0.556311153155966
"June",115,"Storm_Agricultural","Storm","Agricultural",-3.79681073758223,0.203189262417766,0.903395685871256
