"Season","Rep","n","Dropped","Variable_Group","AIC_Dropped","AIC_Full","Delta_AIC","Chisq","P_Value"
"June",47,92,"Hydrologic_Group","Site",389.363685699804,390.152045776251,-0.788360076447134,3.21163992355287,0.200724900668239
"June",47,92,"Tile","Site",390.852184417705,390.152045776251,0.700138641454032,2.70013864145403,0.100339520705378
"June",48,92,"Tillage_Passes","Agricultural",367.544890964011,369.343535618671,-1.79864465465943,0.201355345340573,0.653629067330887
"June",48,92,"PerennialFrac","Agricultural",368.191490293607,369.343535618671,-1.15204532506374,0.847954674936261,0.357131594930712
"June",48,92,"MeanSlope_per","Site",367.373264003827,369.343535618671,-1.97027161484368,0.0297283851563179,0.86310796824696
"June",48,92,"Hydrologic_Group","Site",375.917156117491,369.343535618671,6.57362049882033,10.5736204988203,0.00505786789346302
"June",48,92,"Tile","Site",368.479792421141,369.343535618671,-0.863743197529004,1.136256802471,0.286444675689636
"June",49,92,"Tillage_Passes","Agricultural",398.303965009613,399.214816760017,-0.910851750403765,1.08914824959624,0.296660006275466
"June",49,92,"PerennialFrac","Agricultural",397.361534029509,399.214816760017,-1.85328273050806,0.146717269491944,0.701692401802818
"June",49,92,"MeanSlope_per","Site",397.269118559296,399.214816760017,-1.94569820072104,0.0543017992789601,0.815740079053622
"June",49,92,"Hydrologic_Group","Site",399.446728844776,399.214816760017,0.231912084759017,4.23191208475902,0.120518014128842
"June",49,92,"Tile","Site",398.658377156526,399.214816760017,-0.556439603490617,1.44356039650938,0.229564058779752
"June",50,92,"Tillage_Passes","Agricultural",390.660930989824,392.547245425053,-1.88631443522888,0.113685564771117,0.735986564749124
"June",50,92,"PerennialFrac","Agricultural",390.685899347057,392.547245425053,-1.86134607799522,0.138653922004778,0.709622879795105
"June",50,92,"MeanSlope_per","Site",390.55478190903,392.547245425053,-1.99246351602272,0.00753648397727602,0.930820213610655
"June",50,92,"Hydrologic_Group","Site",395.658677668222,392.547245425053,3.11143224316913,7.11143224316913,0.028560914503733
"June",50,92,"Tile","Site",390.564690124524,392.547245425053,-1.98255530052876,0.0174446994712412,0.894922293326346
"June",51,92,"Tillage_Passes","Agricultural",397.345658777222,399.196584331524,-1.85092555430145,0.149074445698545,0.699421424756273
"June",51,92,"PerennialFrac","Agricultural",397.201184848574,399.196584331524,-1.99539948294921,0.00460051705078968,0.94592326161995
"June",51,92,"MeanSlope_per","Site",397.905545349815,399.196584331524,-1.29103898170894,0.708961018291063,0.399788944545151
"June",51,92,"Hydrologic_Group","Site",404.415674213607,399.196584331524,5.21908988208372,9.21908988208372,0.00995634800248007
"June",51,92,"Tile","Site",397.227106120654,399.196584331524,-1.96947821087008,0.0305217891299208,0.861311546483272
"June",52,92,"Tillage_Passes","Agricultural",377.34121473078,379.335666986036,-1.99445225525631,0.00554774474369424,0.940625920980873
"June",52,92,"PerennialFrac","Agricultural",377.345479324717,379.335666986036,-1.99018766131974,0.00981233868026266,0.921092815034641
"June",52,92,"MeanSlope_per","Site",377.762532642408,379.335666986036,-1.57313434362874,0.426865656371263,0.513530944341777
"June",52,92,"Hydrologic_Group","Site",380.9227287307,379.335666986036,1.58706174466374,5.58706174466374,0.0612047258709343
"June",52,92,"Tile","Site",377.799501319333,379.335666986036,-1.53616566670308,0.463834333296916,0.495837423374883
"June",53,92,"Tillage_Passes","Agricultural",382.047317826772,383.60877218751,-1.56145436073831,0.43854563926169,0.507825249874121
"June",53,92,"PerennialFrac","Agricultural",381.923054853702,383.60877218751,-1.68571733380816,0.314282666191843,0.5750639838387
"June",53,92,"MeanSlope_per","Site",382.54428263658,383.60877218751,-1.06448955092975,0.93551044907025,0.333435120088518
"June",53,92,"Hydrologic_Group","Site",382.395169491588,383.60877218751,-1.21360269592202,2.78639730407798,0.248279872234573
"June",53,92,"Tile","Site",382.033304705844,383.60877218751,-1.57546748166618,0.42453251833382,0.514684026642736
"June",54,92,"Tillage_Passes","Agricultural",384.733241864795,385.955319573632,-1.22207770883682,0.777922291163179,0.377777331133527
"June",54,92,"PerennialFrac","Agricultural",385.999744985065,385.955319573632,0.0444254114327691,2.04442541143277,0.152764653795749
"June",54,92,"MeanSlope_per","Site",386.298042697325,385.955319573632,0.342723123692849,2.34272312369285,0.125869351034515
"June",54,92,"Hydrologic_Group","Site",387.705912385159,385.955319573632,1.75059281152733,5.75059281152733,0.0563994199128788
"June",54,92,"Tile","Site",383.959025670235,385.955319573632,-1.99629390339629,0.00370609660370746,0.951456594626898
"June",55,92,"Tillage_Passes","Agricultural",389.975905245139,391.971004333594,-1.99509908845459,0.00490091154540551,0.944188477536263
"June",55,92,"PerennialFrac","Agricultural",390.734279176112,391.971004333594,-1.23672515748183,0.763274842518172,0.3823056082035
"June",55,92,"MeanSlope_per","Site",391.330210424701,391.971004333594,-0.640793908892306,1.35920609110769,0.243675120311069
"June",55,92,"Hydrologic_Group","Site",392.792816524686,391.971004333594,0.821812191092818,4.82181219109282,0.0897339501922919
"June",55,92,"Tile","Site",390.95865589886,391.971004333594,-1.01234843473395,0.987651565266049,0.320317030606069
"June",56,92,"Tillage_Passes","Agricultural",369.060822927881,370.996200836699,-1.93537790881771,0.0646220911822866,0.799334287121469
"June",56,92,"PerennialFrac","Agricultural",378.570326522624,370.996200836699,7.57412568592582,9.57412568592582,0.00197338809545582
"June",56,92,"MeanSlope_per","Site",369.099882199196,370.996200836699,-1.8963186375023,0.103681362497696,0.747455797183237
"June",56,92,"Hydrologic_Group","Site",382.427881210101,370.996200836699,11.4316803734027,15.4316803734027,0.00044571082676854
"June",56,92,"Tile","Site",370.015517009472,370.996200836699,-0.980683827226073,1.01931617277393,0.312681269808708
"June",57,92,"Tillage_Passes","Agricultural",378.301740531134,379.8232606074,-1.52152007626626,0.478479923733744,0.489111656633499
"June",57,92,"PerennialFrac","Agricultural",378.322276163542,379.8232606074,-1.50098444385861,0.499015556141387,0.479932997911049
"June",57,92,"MeanSlope_per","Site",377.921458009477,379.8232606074,-1.90180259792339,0.0981974020766074,0.754003640073165
"June",57,92,"Hydrologic_Group","Site",382.683693173103,379.8232606074,2.86043256570258,6.86043256570258,0.03237993679046
"June",57,92,"Tile","Site",380.859042478289,379.8232606074,1.03578187088914,3.03578187088914,0.0814473021852636
"June",58,92,"Tillage_Passes","Agricultural",385.190912229645,387.135948318419,-1.94503608877409,0.0549639112259115,0.814640432202267
"June",58,92,"PerennialFrac","Agricultural",385.710286692317,387.135948318419,-1.42566162610188,0.574338373898115,0.448540093945596
"June",58,92,"MeanSlope_per","Site",388.520776390399,387.135948318419,1.38482807197937,3.38482807197937,0.0657990410918956
"June",58,92,"Hydrologic_Group","Site",390.280448488217,387.135948318419,3.14450016979771,7.14450016979771,0.0280925718405747
"June",58,92,"Tile","Site",386.076839863808,387.135948318419,-1.05910845461176,0.94089154538824,0.332048664428326
"June",59,92,"Tillage_Passes","Agricultural",391.040944857148,392.429326567832,-1.38838171068397,0.611618289316027,0.434179145473473
"June",59,92,"PerennialFrac","Agricultural",390.705769624891,392.429326567832,-1.7235569429406,0.276443057059396,0.599042097250202
"June",59,92,"MeanSlope_per","Site",390.429471951331,392.429326567832,-1.99985461650141,0.000145383498590945,0.990379733649432
"June",59,92,"Hydrologic_Group","Site",391.835271305938,392.429326567832,-0.594055261894425,3.40594473810557,0.182141327402849
"June",59,92,"Tile","Site",391.090336098071,392.429326567832,-1.33899046976086,0.661009530239141,0.41620376725133
"June",60,92,"Tillage_Passes","Agricultural",381.728853596157,383.569158068634,-1.84030447247699,0.159695527523013,0.689436991922114
"June",60,92,"PerennialFrac","Agricultural",382.897098200087,383.569158068634,-0.672059868547763,1.32794013145224,0.249172001351563
"June",60,92,"MeanSlope_per","Site",381.85097779875,383.569158068634,-1.71818026988416,0.281819730115842,0.595510974261531
"June",60,92,"Hydrologic_Group","Site",399.45019986636,383.569158068634,15.8810417977259,19.8810417977259,4.81822000412751e-05
"June",60,92,"Tile","Site",381.806338873158,383.569158068634,-1.76281919547608,0.237180804523916,0.626249742348823
"June",61,92,"Tillage_Passes","Agricultural",385.822576615043,387.77553895429,-1.95296233924756,0.0470376607524372,0.828300559304586
"June",61,92,"PerennialFrac","Agricultural",386.520801159974,387.77553895429,-1.25473779431621,0.745262205683787,0.387980402684849
"June",61,92,"MeanSlope_per","Site",385.807667530717,387.77553895429,-1.9678714235738,0.0321285764262029,0.857745754981966
"June",61,92,"Hydrologic_Group","Site",391.428588205156,387.77553895429,3.65304925086542,7.65304925086542,0.0217851959347359
"June",61,92,"Tile","Site",385.787315607479,387.77553895429,-1.98822334681159,0.0117766531884058,0.913582987026584
"June",62,92,"Tillage_Passes","Agricultural",359.231440836509,359.893840187181,-0.66239935067216,1.33760064932784,0.247457542120875
"June",62,92,"PerennialFrac","Agricultural",359.348853765882,359.893840187181,-0.544986421299143,1.45501357870086,0.227725182003925
"June",62,92,"MeanSlope_per","Site",360.10491851817,359.893840187181,0.211078330989039,2.21107833098904,0.137022863304
"June",62,92,"Hydrologic_Group","Site",360.055583621742,359.893840187181,0.161743434561117,4.16174343456112,0.124821355826629
"June",62,92,"Tile","Site",357.897117683299,359.893840187181,-1.99672250388221,0.00327749611778927,0.954346511025666
"June",63,92,"Tillage_Passes","Agricultural",366.995280478283,368.548854260449,-1.55357378216627,0.446426217833732,0.504036990606669
"June",63,92,"PerennialFrac","Agricultural",366.724647294078,368.548854260449,-1.82420696637126,0.175793033628736,0.675013851035503
"June",63,92,"MeanSlope_per","Site",366.620845584234,368.548854260449,-1.92800867621543,0.0719913237845731,0.788459178080137
"June",63,92,"Hydrologic_Group","Site",372.32564078679,368.548854260449,3.77678652634103,7.77678652634103,0.0204782227334343
"June",63,92,"Tile","Site",367.346740547418,368.548854260449,-1.20211371303139,0.797886286968605,0.371726087275763
"June",64,92,"Tillage_Passes","Agricultural",381.651474068047,383.002963232303,-1.35148916425578,0.648510835744219,0.420645598260267
"June",64,92,"PerennialFrac","Agricultural",381.565154621609,383.002963232303,-1.43780861069405,0.562191389305951,0.453378643625913
"June",64,92,"MeanSlope_per","Site",381.111557155527,383.002963232303,-1.89140607677638,0.108593923223623,0.741750647685336
"June",64,92,"Hydrologic_Group","Site",386.285935002557,383.002963232303,3.28297177025399,7.28297177025399,0.0262133649645712
"June",64,92,"Tile","Site",381.012575054879,383.002963232303,-1.99038817742382,0.00961182257617565,0.92190060797911
"June",65,92,"Tillage_Passes","Agricultural",397.196161979409,399.156807740464,-1.96064576105522,0.0393542389447816,0.842748524217403
"June",65,92,"PerennialFrac","Agricultural",397.400774880816,399.156807740464,-1.75603285964786,0.24396714035214,0.621355405455693
"June",65,92,"MeanSlope_per","Site",397.728529763633,399.156807740464,-1.42827797683168,0.57172202316832,0.449575440561631
"June",65,92,"Hydrologic_Group","Site",400.071149112078,399.156807740464,0.914341371613375,4.91434137161338,0.0856770155636194
"June",65,92,"Tile","Site",397.492778208027,399.156807740464,-1.66402953243681,0.335970467563186,0.562164430803898
"June",66,92,"Tillage_Passes","Agricultural",395.671063014814,397.525204194451,-1.85414117963739,0.145858820362605,0.702524653488249
"June",66,92,"PerennialFrac","Agricultural",396.648090159435,397.525204194451,-0.877114035015779,1.12288596498422,0.28929787866578
"June",66,92,"MeanSlope_per","Site",396.027557695725,397.525204194451,-1.49764649872657,0.502353501273433,0.478467835512607
"June",66,92,"Hydrologic_Group","Site",403.117137504685,397.525204194451,5.59193331023414,9.59193331023414,0.00826300748748795
"June",66,92,"Tile","Site",397.113020585493,397.525204194451,-0.412183608958173,1.58781639104183,0.207638388224556
"June",67,92,"Tillage_Passes","Agricultural",406.705640584011,407.278030411088,-0.57238982707662,1.42761017292338,0.232154855795272
"June",67,92,"PerennialFrac","Agricultural",405.584747419335,407.278030411088,-1.69328299175277,0.306717008247233,0.579701782401531
"June",67,92,"MeanSlope_per","Site",405.338817424496,407.278030411088,-1.93921298659211,0.0607870134078894,0.805256330166693
"June",67,92,"Hydrologic_Group","Site",405.172115037675,407.278030411088,-2.10591537341281,1.89408462658719,0.387886575495317
"June",67,92,"Tile","Site",405.708967671574,407.278030411088,-1.56906273951353,0.430937260486473,0.511529406855016
"June",68,92,"Tillage_Passes","Agricultural",361.447613742393,362.155941309954,-0.708327567560502,1.2916724324395,0.255739971299589
"June",68,92,"PerennialFrac","Agricultural",360.645616506719,362.155941309954,-1.51032480323425,0.489675196765745,0.484072227500246
"June",68,92,"MeanSlope_per","Site",360.172659347083,362.155941309954,-1.98328196287031,0.0167180371296922,0.897121657098599
"June",68,92,"Hydrologic_Group","Site",364.775598421112,362.155941309954,2.61965711115863,6.61965711115863,0.0365224347846893
"June",68,92,"Tile","Site",360.296345072883,362.155941309954,-1.85959623707038,0.140403762929623,0.70787994683243
"June",69,92,"Tillage_Passes","Agricultural",394.664956313682,396.657811831034,-1.99285551735147,0.00714448264852763,0.932638993804831
"June",69,92,"PerennialFrac","Agricultural",394.708481543422,396.657811831034,-1.94933028761193,0.0506697123880713,0.821901995240213
"June",69,92,"MeanSlope_per","Site",395.297945647231,396.657811831034,-1.35986618380343,0.640133816196567,0.423662344543175
"June",69,92,"Hydrologic_Group","Site",394.448283766504,396.657811831034,-2.20952806453028,1.79047193546972,0.408511191806248
"June",69,92,"Tile","Site",394.783459014506,396.657811831034,-1.87435281652762,0.125647183472381,0.722988582674584
"June",70,92,"Tillage_Passes","Agricultural",397.080701228011,398.884383940098,-1.8036827120871,0.196317287912905,0.657709991741584
"June",70,92,"PerennialFrac","Agricultural",397.071239852162,398.884383940098,-1.81314408793628,0.18685591206372,0.665546399639411
"June",70,92,"MeanSlope_per","Site",396.968111274554,398.884383940098,-1.91627266554383,0.0837273344561709,0.772308380948085
"June",70,92,"Hydrologic_Group","Site",398.800205074831,398.884383940098,-0.0841788652664377,3.91582113473356,0.14115304279147
"June",70,92,"Tile","Site",397.153668358741,398.884383940098,-1.73071558135712,0.269284418642883,0.603812194636186
"June",71,92,"Tillage_Passes","Agricultural",403.731967739872,402.575149366238,1.1568183736336,3.1568183736336,0.0756104095696227
"June",71,92,"PerennialFrac","Agricultural",401.916401553624,402.575149366238,-0.658747812614365,1.34125218738563,0.246813263134141
"June",71,92,"MeanSlope_per","Site",401.646656411823,402.575149366238,-0.928492954415219,1.07150704558478,0.300605287886666
"June",71,92,"Hydrologic_Group","Site",402.719509372346,402.575149366238,0.144360006107718,4.14436000610772,0.125910995941295
"June",71,92,"Tile","Site",400.702662454308,402.575149366238,-1.8724869119302,0.127513088069804,0.721024619191488
"June",72,92,"Tillage_Passes","Agricultural",385.472279962705,386.749133358732,-1.27685339602681,0.723146603973191,0.395113701669636
"June",72,92,"PerennialFrac","Agricultural",384.886434933191,386.749133358732,-1.8626984255406,0.1373015744594,0.71097848678957
"June",72,92,"MeanSlope_per","Site",384.750720457178,386.749133358732,-1.99841290155416,0.00158709844583882,0.968221958431133
